,,,,1,,
18291,2015/10/7,8,,,23.016,120.225
18292,2015/10/7,,,,23.008,120.193
18293,2015/10/7,8,,,23.005,120.234
18294,2015/10/7,,,,23.004,120.201
18295,2015/10/7,,,,22.993,120.204
18296,2015/10/7,,,,22.995,120.215
18297,2015/10/7,,,,22.988,120.235
18298,2015/10/7,,,,22.967,120.216
18299,2015/10/7,,,,22.98,120.227
18300,2015/10/7,,,,22.963,120.193
18301,2015/10/7,,,,22.981,120.185
18302,2015/10/7,,,,22.983,120.199
18303,2015/10/7,,,,22.97,120.188
18304,2015/10/7,,,,23,120.167
18305,2015/10/7,,
,,22.998,120.197
18306,2015/10/7,,,,23.003,120.196
18307,2015/10/7,,,,22.997,120.229
18308,2015/10/7,,,,22.987,120.223
18309,2015/10/7,,,,22.981,120.185
18310,2015/10/7,,,,23.013,120.191
18311,2015/10/7,,,,22.988,120.213
18312,2015/10/7,,,8,22.983,120.188
18313,2015/10/7,,,,22.998,120.21
18314,2015/10/7,,,,23.021,120.19
18315,2015/10/7,,8,,23.015,120.219
18316,2015/10/7,,,,23.017,120.213
18317,2015/10/7,,,,
,22.99,120.21
18318,2015/10/7,,,,22.99,120.227
18319,2015/10/7,,/,,23.013,120.19
18320,2015/10/7,,,,22.977,120.222
18321,2015/10/7,,,,23.019,120.189
18322,2015/10/7,,,,23.022,120.186
18323,2015/10/7,,,,22.984,120.223
18324,2015/10/7,,,,22.979,120.207
18325,2015/10/7,8,,,23.002,120.232
18326,2015/10/7,,,,23.023,120.192
18327,2015/10/7,,,,22.985,120.213
18328,2015/10/7,,7,,22.984,120.232
18329,2015/10/7,,,,23.021,120.188
18330,2015/10/7,,,,23.027,120.215
18331,2015/10/7,,,,23.014,120.217
18332,2015/10/7,,8,,23.016,120.219
18333,2015/10/7,,,,23.011,120.219
18334,2015/10/7,,,,23.063,120.131
18335,2015/10/7,,,,23.024,120.186
18336,2015/10/7,,,,23.048,120.227
18337,2015/10/7,,,,22.998,120.231
18338,2015/10/7,,,,23.012,120.192
18339,2015/10/7,,,,23.013,120.215
18340,2015/10/7,8,,,23.006,120.239
18341,2015/10/7,,,8,22.965,120.192
18342,2015/10/7,,,8,22.966,120.193
18343,2015/10/7,8,,,23.002,120.233
18344,2015/10/7,,
,,22.997,120.195
18345,2015/10/7,,,,22.979,120.192
18346,2015/10/7,8,8,8,23.019,120.262
18347,2015/10/7,,,,23.05,120.173
18348,2015/10/7,,,,23.006,120.21
18349,2015/10/7,,,,22.962,120.172
18350,2015/10/7,8,,,23.016,120.227
18351,2015/10/7,8,,,23.021,120.228
18352,2015/10/7,8,,,23.011,120.237
18353,2015/10/7,,7,,22.981,120.233
18354,2015/10/7,,,,23,120.191
18355,2015/10/7,8,,,23.039,120.235
18356,2015/10/7,8,,,23.017,120.228
18357,2015/10/7,,,,22.996,120.22
18358,2015/10/7,,,,22.983,120.185
18359,2015/10/7,,,
,23.181,120.253
18360,2015/10/7,,,,23.028,120.205
18361,2015/10/7,,,,22.995,120.215
18362,2015/10/7,,,,23.271,120.314
18363,2015/10/7,,,,23,120.208
18364,2015/10/7,,,,23.012,120.224
18365,2015/10/7,,,,23.012,120.224
18366,2015/10/7,,,,22.985,120.222
18367,2015/10/7,,,,23.011,120.223
18368,2015/10/7,,7,,22.986,120.23
18369,2015/10/7,,,,23.024,120.192
18370,2015/10/7,,,,23.02,120.191
18371,2015/10/7,,,,23.029,120.192
18372,2015/10/7,,,,23.023,120.187
18373,2015/10/7,8,,,23.01,120.235
18374,2015/10/7,,8,,23.014,120.22
18375,2015/10/7,,,,23.011,120.219
18376,2015/10/7,,,,23.02,120.302
18377,2015/10/7,,,,23.004,120.199
18378,2015/10/7,,,,22.987,120.211
18379,2015/10/7,8,2,,23.043,120.235
18380,2015/10/7,,,,22.97,120.237
18381,2015/10/7,,,,23.014,120.193
18382,2015/10/7,8,2,2,23.02,120.22
18383,2015/10/7,,2,,22.998,120.19
18384,2015/10/7,,,,23.028,120.208
18385,2015/10/7,,,,22.967,120.185
18386,2015/10/7,,,,22.982,120.184
18387,2015/10/7,,/,,23.013,120.19
18388,2015/10/7,,,,22.966,120.192
18389,2015/10/7,,,,22.985,120.235
18390,2015/10/7,8,8,,23.02,120.263
18391,2015/10/7,,,,23.021,120.191
18392,2015/10/7,,,,22.996,120.229
18393,2015/10/7,,,,23.01,120.221
18394,2015/10/7,,,,22.98,120.186
18395,2015/10/7,,2,2,22.908,120.254
18396,2015/10/7,,,,22.959,120.328
18397,2015/10/7,8,,,23.012,120.229
18398,2015/10/7,8,,,23.007,120.239
18399,2015/10/7,,,,22.976,120.237
18400,2015/10/7,,,,23.03,120.217
18401,2015/10/7,,,,23.333,120.354
18402,2015/10/7,,7,,22.985,120.229
18403,2015/10/7,,,,22.996,120.286
18404,2015/10/7,8,,7,23.012,120.276
18405,2015/10/7,,,,22.973,120.187
18406,2015/10/7,,,,22.999,120.226
18407,2015/10/7,,,,23.049,120.212
18408,2015/10/7,,,,23.021,120.194
18409,2015/10/7,,,,23.258,120.368
18410,2015/10/7,,,,23.092,120.294
18411,2015/10/7,8,,,23.011,120.235
18412,2015/10/7,,,,22.958,120.187
18413,2015/10/7,,,,22.985,120.243
18414,2015/10/7,,,,22.916,120.222
18415,2015/10/7,,,,22.967,120.192
18416,2015/10/7,8,7,,23.033,120.252
18417,2015/10/7,8,,,23.014,120.231
18418,2015/10/7,,,,22.975,120.191
18419,2015/10/7,,,,22.974,120.193
18420,2015/10/7,,,,23.001,120.159
18421,2015/10/7,,,,22.979,120.237
18422,2015/10/7,8,,,23.002,120.232
18423,2015/10/7,,,,22.987,120.223
18424,2015/10/7,,4,,22.998,120.198
18425,2015/10/7,8,,,23.016,120.226
18426,2015/10/7,,8,,23.018,120.223
18427,2015/10/7,,,,22.964,120.327
18428,2015/10/7,8,,,23.002,120.233
18429,2015/10/7,,,,23.021,120.19
18430,2015/10/7,,,,22.999,120.193
18431,2015/10/7,,,,22.982,120.187
18432,2015/10/7,,,,22.985,120.236
18433,2015/10/7,8,,,23.01,120.237
18434,2015/10/7,8,7,7,23.027,120.251
18435,2015/10/7,,,2,23.137,120.288
18436,2015/10/7,,,,22.964,120.185
18437,2015/10/7,8,,,23.008,120.239
18438,2015/10/7,,,,23.007,120.226
18439,2015/10/7,,0,,22.953,120.253
18440,2015/10/7,,,,23.008,120.19
18441,2015/10/7,,2,,23.012,120.21
18442,2015/10/7,,2,12,22.971,120.281
18443,2015/10/7,8,,,23.013,120.235
18444,2015/10/7,,,,23.058,120.407
18445,2015/10/7,,,,0,23.049,120.169
18446,2015/10/7,8,,,23.024,120.222
18447,2015/10/7,8,,,23.02,120.244
18448,2015/10/7,,,,22.982,120.224
18449,2015/10/7,,,
,22.995,120.204
18450,2015/10/7,,,,22.967,120.216
18451,2015/10/7,,,,22.961,120.19
18452,2015/10/7,,/,,23.014,120.188
18453,2015/10/7,,,,22.96,120.224
18454,2015/10/7,,,,22.995,120.198
18455,2015/10/7,,,,22.971,120.229
18456,2015/10/7,8,,,23.008,120.247
18457,2015/10/7,,,,23,120.2
18458,2015/10/7,,,,22.97,120.185
18459,2015/10/7,,0,,22.976,120.193
18460,2015/10/7,,,,22.988,120.177
18461,2015/10/7,,,,22.96,120.185
18462,2015/10/7,8,,,23.033,120.253
18463,2015/10/7,8,,,23,120.239
18464,2015/10/7,,,,22.988,120.212
18465,2015/10/7,,,,23.012,120.207
18466,2015/10/7,,,,22.998,120.2
18467,2015/10/7,,,,22.97,120.257
18468,2015/10/7,,,,22.988,120.231
18469,2015/10/7,,,,22.99,120.225
18470,2015/10/7,,,,22.997,120.171
18471,2015/10/7,,,,23,120.204
18472,2015/10/7,,,,22.971,120.227
18473,2015/10/7,,,,23.027,120.188
18474,2015/10/7,,,,23.017,120.212
18475,2015/10/7,,,,23,120.191
18476,2015/10/8,,,,23.008,120.226
18477,2015/10/8,,,,23.012,120.19
18478,2015/10/8,,,,22.998,120.167
18479,2015/10/8,,,,22.997,120.167
18480,2015/10/8,,,,22.99,120.224
18481,2015/10/8,,,,23.008,120.227
18482,2015/10/8,,,,22.975,120.191
18483,2015/10/8,,,,23.056,120.178
18484,2015/10/8,,,,22.998,120.206
18485,2015/10/8,,,,23.018,120.21
18486,2015/10/8,,,,22.981,120.227
18487,2015/10/8,,,,22.989,120.226
18488,2015/10/8,,,,23.026,120.192
18489,2015/10/8,,,,23,120.191
18490,2015/10/8,,,,22.997,120.188
18491,2015/10/8,,,,23.021,120.193
18492,2015/10/8,,,,23.01,120.219
18493,2015/10/8,,,,22.991,120.229
18494,2015/10/8,,,,22.996,120.205
18495,2015/10/8,,,,22.99,120.197
18496,2015/10/8,,,,23.023,120.194
18497,2015/10/8,,,,23.04,120.188
18498,2015/10/8,,,,22.96,120.19
18499,2015/10/8,,,,23.007,120.196
18500,2015/10/8,,,,22.958,120.193
18501,2015/10/8,,,,22.974,120.191
18502,2015/10/8,8,,,23.013,120.247
18503,2015/10/8,8,,,23.006,120.232
18504,2015/10/8,,,,23.007,120.196
18505,2015/10/8,8,,,23.007,120.239
18506,2015/10/8,,,,23.005,120.187
18507,2015/10/8,,,,22.981,120.223
18508,2015/10/8,,,,22.982,120.225
18509,2015/10/8,8,,,23.012,120.247
18510,2015/10/8,,,,22.986,120.195
18511,2015/10/8,,,,22.981,120.211
18512,2015/10/8,,,,22.967,120.191
18513,2015/10/8,,2,,22.997,120.192
18514,2015/10/8,,,,22.984,120.193
18515,2015/10/8,,,,22.978,120.219
18516,2015/10/8,,2,,22.997,120.192
18517,2015/10/8,,,,22.999,120.193
18518,2015/10/8,8,,,23.011,120.231
18519,2015/10/8,,,,23.017,120.187
18520,2015/10/8,,,,23.001,120.191
18521,2015/10/8,8,,,23.002,120.229
18522,2015/10/8,,,8,22.968,120.196
18523,2015/10/8,8,,,23.021,120.248
18524,2015/10/8,,,,22.971,120.227
18525,2015/10/8,8,,,23.008,120.239
18526,2015/10/8,,,,22.98,120.192
18527,2015/10/8,,,,23.008,120.212
18528,2015/10/8,8,,,23.012,120.231
18529,2015/10/8,,,,23.027,120.215
18530,2015/10/8,8,,,23.034,120.264
18531,2015/10/8,,,,22.958,120.192
18532,2015/10/8,,,,23.022,120.191
18533,2015/10/8,,,,22.927,120.187
18534,2015/10/8,,,,22.986,120.224
18535,2015/10/8,,,,22.978,120.223
18536,2015/10/8,,,,22.996,120.201
18537,2015/10/8,8,,,23.011,120.234
18538,2015/10/8,,,,22.998,120.231
18539,2015/10/8,,,,23.007,120.227
18540,2015/10/8,,,,23.005,120.206
18541,2015/10/8,,,8,22.966,120.192
18542,2015/10/8,,,,23.002,120.198
18543,2015/10/8,,,,23.006,120.219
18544,2015/10/8,,,,22.96,120.189
18545,2015/10/8,,,,22.986,120.234
18546,2015/10/8,8,,,23.015,120.248
18547,2015/10/8,,,,22.979,120.213
18548,2015/10/8,,,,22.997,120.227
18549,2015/10/8,,
,,22.998,120.196
18550,2015/10/8,,,,22.973,120.193
18551,2015/10/8,,,9,22.947,120.179
18552,2015/10/8,,,,22.985,120.193
18553,2015/10/8,,,9,22.946,120.179
18554,2015/10/8,,,,22.971,120.186
18555,2015/10/8,,,8,22.996,120.2
18556,2015/10/8,8,,,23.02,120.228
18557,2015/10/8,,,,22.985,120.193
18558,2015/10/8,,,,23.005,120.195
18559,2015/10/8,,,,23.01,120.195
18560,2015/10/8,,,,23.013,120.223
18561,2015/10/8,,,,23.007,120.21
18562,2015/10/8,,,,23.001,120.207
18563,2015/10/8,,,,,22.99,120.209
18564,2015/10/8,,,,22.976,120.191
18565,2015/10/8,,8,,22.992,120.203
18566,2015/10/8,,8,,22.994,120.203
18567,2015/10/8,,,,23.006,120.211
18568,2015/10/8,,,16,22.971,120.227
18569,2015/10/8,8,,,23.014,120.229
18570,2015/10/8,,,,22.984,120.195
18571,2015/10/8,,,,23.051,120.168
18572,2015/10/8,,2,,22.99,120.238
18573,2015/10/8,,,,22.964,120.185
18574,2015/10/8,,,,23.002,120.2
18575,2015/10/8,,,,22.997,120.179
18576,2015/10/8,,,,23.058,120.097
18577,2015/10/8,,,,23.018,120.212
18578,2015/10/8,,,,23.052,120.182
18579,2015/10/8,,,,22.979,120.188
18580,2015/10/8,,,,23.009,120.222
18581,2015/10/8,,,15,22.905,120.251
18582,2015/10/8,,7,,22.985,120.23
18583,2015/10/8,,,,22.961,120.19
18584,2015/10/8,,,,23.043,120.186
18585,2015/10/8,,,,23.041,120.201
18586,2015/10/8,,,,22.99,120.173
18587,2015/10/8,,,,22.984,120.198
18588,2015/10/8,,,,22.979,120.191
18589,2015/10/8,,8,,23.018,120.221
18590,2015/10/8,,,,22.986,120.191
18591,2015/10/8,,,,23.006,120.215
18592,2015/10/8,,8,,23.019,120.222
18593,2015/10/8,,,,22.968,120.216
18594,2015/10/8,,,,23.047,120.225
18595,2015/10/8,,,,22.962,120.192
18596,2015/10/8,,0,,22.989,120.196
18597,2015/10/8,,,,23.001,120.168
18598,2015/10/8,8,,,23.014,120.23
18599,2015/10/8,,,,23.031,120.192
18600,2015/10/8,,,,22.99,120.224
18601,2015/10/8,,,,23.02,120.189
18602,2015/10/8,,,,22.994,120.178
18603,2015/10/8,,7,7,22.983,120.23
18604,2015/10/8,,,,22.97,120.237
18605,2015/10/8,,,,22.97,120.237
18606,2015/10/8,,4,,22.997,120.198
18607,2015/10/8,,,,23.015,120.213
18608,2015/10/8,,,,23.018,120.21
18609,2015/10/8,,,,23.021,120.191
18610,2015/10/8,,,,22.97,120.237
18611,2015/10/8,,,,22.986,120.187
18612,2015/10/8,,,,22.975,120.198
18613,2015/10/8,8,,,23.033,120.253
18614,2015/10/8,,,,23.002,120.179
18615,2015/10/8,,,,22.988,120.205
18616,2015/10/8,,,,22.971,120.188
18617,2015/10/8,,,,23,120.211
18618,2015/10/8,,,8,22.965,120.192
18619,2015/10/8,,,,22.99,120.207
18620,2015/10/8,,,,23.371,120.348
18621,2015/10/8,,/,,23.006,120.219
18622,2015/10/8,,,,22.989,120.18
18623,2015/10/8,8,,8,23.011,120.258
18624,2015/10/8,,,,23.005,120.199
18625,2015/10/8,,,8,23.075,120.292
18626,2015/10/8,8,,,23.011,120.247
18627,2015/10/8,8,,,22.997,120.254
18628,2015/10/8,,0,,22.953,120.253
18629,2015/10/8,,,,23.126,120.314
18630,2015/10/8,8,7,,23.031,120.25
18631,2015/10/8,,,,22.99,120.225
18632,2015/10/8,,,,22.91,120.273
18633,2015/10/8,,,,22.968,120.212
18634,2015/10/8,,,,23.001,120.165
18635,2015/10/8,8,,,23.041,120.243
18636,2015/10/8,,,,23,120.2
18637,2015/10/8,,,,22.983,120.214
18638,2015/10/8,8,,,23.012,120.238
18639,2015/10/8,8,,,23.017,120.228
18640,2015/10/8,,,,22.992,120.209
18641,2015/10/8,,,,23.011,120.213
18642,2015/10/8,,,,23.006,120.226
18643,2015/10/8,,,,23.027,120.193
18644,2015/10/8,8,,,23.013,120.229
18645,2015/10/8,8,,,23.014,120.244
18646,2015/10/8,8,,,23.012,120.236
18647,2015/10/8,8,7,7,23.026,120.252
18648,2015/10/8,8,2,,23.043,120.233
18649,2015/10/8,,,,22.995,120.211
18650,2015/10/8,,,,23.006,120.226
18651,2015/10/8,8,,7,23.032,120.254
18652,2015/10/8,,,,22.987,120.236
18653,2015/10/8,,,,23.012,120.216
18654,2015/10/8,,,,23.148,120.176
18655,2015/10/8,,,,23.004,120.194
18656,2015/10/8,,2,,22.989,120.235
18657,2015/10/8,,,,22.973,120.227
18658,2015/10/8,,,,22.999,120.277
18659,2015/10/8,8,,,23.002,120.232
18660,2015/10/8,,,8,22.988,120.197
18661,2015/10/8,,,,22.981,120.244
18662,2015/10/8,,,,23.045,120.184
18663,2015/10/8,,,,23.013,120.212
18664,2015/10/8,8,,,23.014,120.24
18665,2015/10/8,,,,22.987,120.21
18666,2015/10/8,,,,22.99,120.226
18667,2015/10/8,,,,23.016,120.22
18668,2015/10/8,,,9,22.945,120.179
18669,2015/10/8,8,,,23.022,120.223
18670,2015/10/8,8,7,7,23.026,120.25
18671,2015/10/8,8,2,,23.021,120.219
18672,2015/10/8,,,,22.994,120.232
18673,2015/10/8,,/,/,23.093,120.229
18674,2015/10/8,,,,22.986,120.213
18675,2015/10/8,,,,23.091,120.295
18676,2015/10/8,,,,22.994,120.215
18677,2015/10/8,8,,,23.002,120.256
18678,2015/10/8,8,,,23.017,120.225
18679,2015/10/8,,,,23.015,120.213
18680,2015/10/8,,,,22.988,120.237
18681,2015/10/8,,,,23.077,120.296
18682,2015/10/8,,,,22.982,120.2
18683,2015/10/8,,2,,22.989,120.235
18684,2015/10/8,,,,22.971,120.186
18685,2015/10/8,,,,22.991,120.225
18686,2015/10/8,,,,22.982,120.204
18687,2015/10/8,,,,23.023,120.191
18688,2015/10/8,,,,22.993,120.258
18689,2015/10/8,,,,22.996,120.203
18690,2015/10/8,8,8,,23.022,120.261
18691,2015/10/8,,,,23.014,120.221
18692,2015/10/8,8,7,7,23.025,120.25
18693,2015/10/8,,,,22.987,120.228
18694,2015/10/8,8,,,23.007,120.271
18695,2015/10/8,,,,22.983,120.198
18696,2015/10/8,,,,23.185,120.256
18697,2015/10/8,,,,22.974,120.205
18698,2015/10/8,,,,22.989,120.226
18699,2015/10/8,8,,,23.004,120.234
18700,2015/10/8,,4,,22.997,120.198
18701,2015/10/8,,,,22.983,120.199
18702,2015/10/8,,,,22.982,120.211
18703,2015/10/8,,,,22.97,120.214
18704,2015/10/8,,,,23.021,120.191
18705,2015/10/8,8,,,23.019,120.231
18706,2015/10/8,,,,22.986,120.191
18707,2015/10/8,,,,22.963,120.194
18708,2015/10/8,,,,22.988,120.212
18709,2015/10/8,8,,,23.034,120.262
18710,2015/10/8,8,,,23.012,120.266
18711,2015/10/8,,,,22.997,120.176
18712,2015/10/8,8,,,23.004,120.232
18713,2015/10/8,,,,22.995,120.185
18714,2015/10/8,0,,,23.032,120.304
18715,2015/10/8,,,,22.97,120.213
18716,2015/10/8,8,,,23.004,120.237
18717,2015/10/8,8,,,23.012,120.235
18718,2015/10/8,,,,22.987,120.209
18719,2015/10/8,,,,22.976,120.187
18720,2015/10/8,8,,8,23.021,120.252
18721,2015/10/8,,,,23.07,120.217
18722,2015/10/8,,7,,22.988,120.233
18723,2015/10/8,,,,22.985,120.226
18724,2015/10/8,8,,,23.011,120.231
18725,2015/10/8,8,,,22.998,120.241
18726,2015/10/8,,,,22.967,120.19
18727,2015/10/8,,,,22.989,120.167
18728,2015/10/8,,,,22.975,120.219
18729,2015/10/8,,,,22.999,120.192
18730,2015/10/8,,,,22.966,120.192
18731,2015/10/8,8,,,23.011,120.232
18732,2015/10/8,,,,23.008,120.209
18733,2015/10/8,,,,23.006,120.192
18734,2015/10/8,,/,,23.014,120.189
18735,2015/10/8,8,,,23.003,120.259
18736,2015/10/8,,,,23.001,120.191
18737,2015/10/8,,,,23.005,120.199
18738,2015/10/8,8,,,23.004,120.234
18739,2015/10/8,,,,22.984,120.227
18740,2015/10/8,,,,23,120.212
18741,2015/10/8,8,,,23.009,120.235
18742,2015/10/8,,,,23.022,120.188
18743,2015/10/8,8,,,23.008,120.263
18744,2015/10/8,8,,,23.04,120.242
18745,2015/10/8,,,8,23.059,120.219
18746,2015/10/8,,,,22.965,120.216
18747,2015/10/8,8,,,23.009,120.232
18748,2015/10/8,,,,22.989,120.207
18749,2015/10/8,,2,,22.975,120.299
18750,2015/10/8,,,,22.975,120.218
18751,2015/10/8,8,,,23.012,120.235
18752,2015/10/8,,,,23.007,120.197
18753,2015/10/8,,,,23.021,120.19
18754,2015/10/8,,,,22.988,120.213
18755,2015/10/8,,,,23,120.19
18756,2015/10/9,,,,22.997,120.19
18757,2015/10/9,,7,,22.983,120.234
18758,2015/10/9,,,,22.982,120.228
18759,2015/10/9,8,,,23.007,120.245
18760,2015/10/9,,,,22.964,120.19
18761,2015/10/9,8,,,23.002,120.234
18762,2015/10/9,,2,,22.991,120.234
18763,2015/10/9,8,,,23,120.237
18764,2015/10/9,,,,22.987,120.227
18765,2015/10/9,,,,22.974,120.215
18766,2015/10/9,,,,22.987,120.235
18767,2015/10/9,,,,22.978,120.192
18768,2015/10/9,,,,23.067,120.215
18769,2015/10/9,,,,22.983,120.181
18770,2015/10/9,,,,23.022,120.191
18771,2015/10/9,,,8,23.002,120.192
18772,2015/10/9,,,,22.995,120.152
18773,2015/10/9,,,,23.009,120.187
18774,2015/10/9,,,,23.001,120.191
18775,2015/10/9,,,,22.988,120.231
18776,2015/10/9,8,,,22.986,120.186
18777,2015/10/9,,,,22.982,120.225
18778,2015/10/9,,,,22.987,120.225
18779,2015/10/9,,,,23.011,120.216
18780,2015/10/9,,,,22.975,120.231
18781,2015/10/9,,,,22.962,120.233
18782,2015/10/9,,,9,22.946,120.178
18783,2015/10/9,,,,22.964,120.193
18784,2015/10/9,,,,23.024,120.186
18785,2015/10/9,,,,23.013,120.191
18786,2015/10/9,,8,,23.017,120.222
18787,2015/10/9,8,,5,23.021,120.227
18788,2015/10/9,8,,,22.996,120.231
18789,2015/10/9,,8,,23.017,120.22
18790,2015/10/9,,,,22.969,120.214
18791,2015/10/9,8,2,,23.021,120.218
18792,2015/10/9,,,,22.996,120.205
18793,2015/10/9,8,,,23.002,120.232
18794,2015/10/9,,,,23.002,120.162
18795,2015/10/9,,,,22.974,120.193
18796,2015/10/9,,4,,22.996,120.198
18797,2015/10/9,,,,23.006,120.194
18798,2015/10/9,,,,23.049,120.167
18799,2015/10/9,,,,23.059,120.219
18800,2015/10/9,,,,22.989,120.216
18801,2015/10/9,,7,,22.981,120.234
18802,2015/10/9,,/,,23.011,120.187
18803,2015/10/9,,,,23.004,120.198
18804,2015/10/9,,/,,22.999,120.166
18805,2015/10/9,,,,23.051,120.217
18806,2015/10/9,,,,22.969,120.187
18807,2015/10/9,,,,22.995,120.232
18808,2015/10/9,,,,23.013,120.198
18809,2015/10/9,,,,23.026,120.188
18810,2015/10/9,,,,22.99,120.226
18811,2015/10/9,,,,23.027,120.194
18812,2015/10/9,,,,23.02,120.192
18813,2015/10/9,,,,23.029,120.211
18814,2015/10/9,8,,,23.017,120.224
18815,2015/10/9,,,,22.972,120.236
18816,2015/10/9,,,,22.983,120.198
18817,2015/10/9,,
,
,22.998,120.195
18818,2015/10/9,,,8,22.975,120.197
18819,2015/10/9,,,,22.985,120.197
18820,2015/10/9,,,,23.02,120.21
18821,2015/10/9,,,,23.031,120.215
18822,2015/10/9,8,2,.,23.023,120.216
18823,2015/10/9,,,,22.967,120.196
18824,2015/10/9,,,,22.97,120.232
18825,2015/10/9,,,,23.004,120.224
18826,2015/10/9,8,,,23.013,120.237
18827,2015/10/9,,,,22.981,120.191
18828,2015/10/9,,,,22.989,120.193
18829,2015/10/9,,,
,23.064,120.131
18830,2015/10/9,,2,,22.991,120.236
18831,2015/10/9,,,,23.022,120.186
18832,2015/10/9,,,,22.975,120.214
18833,2015/10/9,,2,,22.918,120.214
18834,2015/10/9,,,,23.026,120.215
18835,2015/10/9,,,,22.985,120.185
18836,2015/10/9,,,,22.991,120.173
18837,2015/10/9,,,,23.008,120.191
18838,2015/10/9,,,,22.982,120.2
18839,2015/10/9,,,,22.999,120.206
18840,2015/10/9,8,,,23.002,120.232
18841,2015/10/9,8,,,23.011,120.23
18842,2015/10/9,,,,22.992,120.206
18843,2015/10/9,,,,22.994,120.208
18844,2015/10/9,,,,22.996,120.205
18845,2015/10/9,,,,23.001,120.204
18846,2015/10/9,,,,22.931,120.18
18847,2015/10/9,,,,23.01,120.22
18848,2015/10/9,,,,22.988,120.235
18849,2015/10/9,,,,22.994,120.214
18850,2015/10/9,,,,22.924,120.18
18851,2015/10/9,,,,23.021,120.187
18852,2015/10/9,,,,22.914,120.27
18853,2015/10/9,,,,22.98,120.228
18854,2015/10/9,,,,22.971,120.213
18855,2015/10/9,,,,22.989,120.164
18856,2015/10/9,,,17,22.97,120.226
18857,2015/10/9,,,,22.994,120.207
18858,2015/10/9,,,,23.008,120.194
18859,2015/10/9,,,,22.973,120.215
18860,2015/10/9,,,,23.007,120.191
18861,2015/10/9,,,,23.001,120.204
18862,2015/10/9,8,,,23.011,120.232
18863,2015/10/9,,,,22.976,120.246
18864,2015/10/9,,,,22.985,120.189
18865,2015/10/9,8,2,,23.044,120.233
18866,2015/10/9,8,,,23.009,120.234
18867,2015/10/9,,,,22.99,120.169
18868,2015/10/9,8,,,23.04,120.239
18869,2015/10/9,,,,23,120.208
18870,2015/10/9,8,,,23.002,120.234
18871,2015/10/9,,,,23.006,120.217
18872,2015/10/9,,,,22.98,120.237
18873,2015/10/9,,,,22.995,120.215
18874,2015/10/9,,7,,22.987,120.229
18875,2015/10/9,8,,,23.013,120.247
18876,2015/10/9,,,,22.996,120.231
18877,2015/10/9,,,,22.99,120.191
18878,2015/10/9,,,,23.023,120.193
18879,2015/10/9,8,,,23.014,120.227
18880,2015/10/9,,,,23.012,120.19
18881,2015/10/9,8,,,23.017,120.248
18882,2015/10/9,,,,23.007,120.226
18883,2015/10/9,,,,23.023,120.193
18884,2015/10/9,,,,23.023,120.193
18885,2015/10/9,,,,23.025,120.19
18886,2015/10/9,,,,22.955,120.245
18887,2015/10/9,,,,23.013,120.216
18888,2015/10/9,8,,,23.014,120.23
18889,2015/10/9,,,,22.985,120.203
18890,2015/10/9,,,,23,120.2
18891,2015/10/9,8,,,23.005,120.235
18892,2015/10/9,,,,22.97,120.211
18893,2015/10/9,,,,22.98,120.227
18894,2015/10/9,,0,,23.125,120.466
18895,2015/10/9,8,,7,23.014,120.273
18896,2015/10/9,,2,,22.989,120.234
18897,2015/10/9,8,,,23.009,120.234
18898,2015/10/9,8,,,23.01,120.259
18899,2015/10/9,,,,23.185,120.254
18900,2015/10/9,,,,22.978,120.188
18901,2015/10/9,,,,22.994,120.214
18902,2015/10/9,8,,,23.005,120.235
18903,2015/10/9,,,,23.188,120.241
18904,2015/10/9,,,,23.005,120.194
18905,2015/10/9,8,,,23.041,120.244
18906,2015/10/9,,,,23.014,120.223
18907,2015/10/9,8,,,23.021,120.227
18908,2015/10/9,,,,22.987,120.236
18909,2015/10/9,8,,,23.003,120.247
18910,2015/10/9,8,,,23,120.23
18911,2015/10/9,,,,22.99,120.199
18912,2015/10/9,,,,23.015,120.218
18913,2015/10/9,8,,,23.014,120.244
18914,2015/10/9,,,,23.005,120.192
18915,2015/10/9,,0,,23.125,120.463
18916,2015/10/9,,,,23.012,120.19
18917,2015/10/9,,,,23.03,120.217
18918,2015/10/9,,,,22.999,120.19
18919,2015/10/9,,,,22.973,120.233
18920,2015/10/9,,,,22.987,120.237
18921,2015/10/9,,,,22.97,120.213
18922,2015/10/9,,,,22.97,120.212
18923,2015/10/9,,,,22.992,120.222
18924,2015/10/9,,,,22.993,120.19
18925,2015/10/9,,4,,22.997,120.199
18926,2015/10/9,,,,22.989,120.237
18927,2015/10/9,,,,22.987,120.225
18928,2015/10/9,,,,23.024,120.193
18929,2015/10/9,,,,23.005,120.228
18930,2015/10/9,,,,23.077,120.295
18931,2015/10/9,,,,22.988,120.217
18932,2015/10/9,,,,22.992,120.223
18933,2015/10/9,,,,22.989,120.209
18934,2015/10/9,,,,22.97,120.177
18935,2015/10/9,8,,,23.017,120.241
18936,2015/10/9,,,,23.187,120.246
18937,2015/10/9,,8,,23.302,120.314
18938,2015/10/9,,,,23.009,120.196
18939,2015/10/9,,,,23.008,120.225
18940,2015/10/9,8,7,7,23.027,120.251
18941,2015/10/9,8,,8,23.019,120.245
18942,2015/10/9,,,,23.012,120.224
18943,2015/10/9,,,,22.97,120.186
18944,2015/10/9,8,,,23.012,120.235
18945,2015/10/9,,,,22.967,120.237
