2015/10/15,120.203,22.986
2015/10/15,120.219,22.976
2015/10/15,120.183,22.944
2015/10/15,120.189,23.022
2015/10/15,120.177,22.998
2015/10/15,120.19,23
2015/10/15,120.195,22.962
2015/10/15,120.233,22.972
2015/10/15,120.247,23.013
2015/10/15,120.192,23.02
2015/10/15,120.233,22.972
2015/10/15,120.227,22.983
2015/10/15,120.196,22.989
2015/10/15,120.186,23.003
2015/10/15,120.183,22.944
2015/10/15,120.183,22.944
2015/10/15,120.193,23.016
2015/10/15,120.195,22.971
2015/10/15,120.236,22.989
2015/10/15,120.23,22.962
2015/10/15,120.241,22.989
2015/10/15,120.225,23.008
2015/10/15,120.229,22.975
2015/10/15,120.21,23.006
2015/10/15,120.187,23.038
2015/10/15,120.302,23.061
2015/10/15,120.188,23.046
2015/10/15,120.241,22.989
2015/10/15,120.188,22.978
2015/10/15,120.179,22.994
2015/10/15,120.19,23
2015/10/15,120.214,22.998
2015/10/15,120.224,23.022
2015/10/15,120.244,23.194
2015/10/15,120.215,22.971
2015/10/15,120.233,23.01
2015/10/15,120.231,23.005
2015/10/15,120.194,23.033
2015/10/15,120.222,23.006
2015/10/15,120.235,22.97
2015/10/15,120.232,22.971
2015/10/15,120.197,23.011
2015/10/15,120.231,23.011
2015/10/15,120.27,23.005
2015/10/15,120.197,23.011
2015/10/15,120.224,22.987
2015/10/15,120.235,22.981
2015/10/15,120.212,22.985
2015/10/15,120.246,23.01
2015/10/15,120.217,23.013
2015/10/15,120.229,23.016
2015/10/15,120.191,22.998
2015/10/15,120.187,22.975
2015/10/15,120.258,23.225
2015/10/15,120.224,22.98
2015/10/15,120.2,23
2015/10/15,120.199,22.983
2015/10/15,120.385,23.009
2015/10/15,120.214,22.971
2015/10/15,120.224,22.975
2015/10/15,120.173,23.149
2015/10/15,120.204,22.996
2015/10/15,120.202,23.12
2015/10/15,120.235,23.009
2015/10/15,120.246,22.973
2015/10/15,120.198,22.977
2015/10/15,120.237,23.041
2015/10/15,120.296,22.965
2015/10/15,120.335,23.019
2015/10/15,120.267,23.029
2015/10/15,120.238,22.991
2015/10/15,120.192,22.965
2015/10/15,120.239,23.012
2015/10/15,120.169,22.994
2015/10/15,120.226,22.976
2015/10/15,120.224,22.98
2015/10/15,120.188,23.007
2015/10/15,120.235,23.044
2015/10/15,120.191,22.997
2015/10/15,120.227,22.993
2015/10/15,120.222,23.02
2015/10/15,120.221,23.009
2015/10/15,120.246,23.01
2015/10/15,120.207,22.981
2015/10/15,120.259,23.028
2015/10/15,120.23,22.977
2015/10/15,120.21,22.983
2015/10/15,120.229,23.016
2015/10/15,120.235,22.983
2015/10/15,120.3,22.967
2015/10/15,120.273,22.908
2015/10/15,120.191,22.982
2015/10/15,120.229,22.967
2015/10/15,120.215,22.978
2015/10/15,120.247,23.006
2015/10/15,120.297,22.961
2015/10/15,120.215,22.971
2015/10/15,120.228,22.998
2015/10/15,120.229,23.013
2015/10/15,120.293,23.075
2015/10/15,120.212,23.013
2015/10/15,120.202,23.003
2015/10/15,120.183,23.009
2015/10/15,120.208,23.011
2015/10/16,120.196,22.994
2015/10/16,120.239,23.012
2015/10/16,120.227,22.972
2015/10/16,120.215,22.971
2015/10/16,120.224,22.975
2015/10/16,120.199,23.001
2015/10/16,120.18,22.946
2015/10/16,120.221,23.003
2015/10/16,120.179,23.019
2015/10/16,120.206,22.991
2015/10/16,120.163,22.999
2015/10/16,120.192,23.02
2015/10/16,120.191,22.982
2015/10/16,120.224,22.987
2015/10/16,120.22,22.978
2015/10/16,120.214,23.03
2015/10/16,120.193,22.984
2015/10/16,120.197,22.997
2015/10/16,120.191,22.982
2015/10/16,120.229,23.016
2015/10/16,120.192,22.964
2015/10/16,120.19,23
2015/10/16,120.206,23.006
2015/10/16,120.252,23.034
2015/10/16,120.215,22.971
2015/10/16,120.241,22.989
2015/10/16,120.193,22.984
2015/10/16,120.188,22.978
2015/10/16,120.163,23.003
2015/10/16,120.224,22.975
2015/10/16,120.191,22.982
2015/10/16,120.197,22.997
2015/10/16,120.167,22.989
2015/10/16,120.219,22.976
2015/10/16,120.191,23.025
2015/10/16,120.211,23.098
2015/10/16,120.216,22.996
2015/10/16,120.236,22.989
2015/10/16,120.232,23.008
2015/10/16,120.225,23.004
2015/10/16,120.225,23.004
2015/10/16,120.224,22.975
2015/10/16,120.183,23.021
2015/10/16,120.247,23.013
2015/10/16,120.196,22.984
2015/10/16,120.2,22.999
2015/10/16,120.19,23
2015/10/16,120.194,22.99
2015/10/16,120.19,22.971
2015/10/16,120.233,22.997
2015/10/16,120.241,22.989
2015/10/16,120.214,23.03
2015/10/16,120.223,23.009
2015/10/16,120.219,23.01
2015/10/16,120.2,22.999
2015/10/16,120.194,23.004
2015/10/16,120.177,22.998
2015/10/16,120.187,23.003
2015/10/16,120.189,22.975
2015/10/16,120.238,22.991
2015/10/16,120.221,22.977
2015/10/16,120.207,23.019
2015/10/16,120.2,22.999
2015/10/16,120.235,22.982
2015/10/16,120.185,22.97
2015/10/16,120.23,23.018
2015/10/16,120.193,22.984
2015/10/16,120.214,23.03
2015/10/16,120.188,23.046
2015/10/16,120.196,23
2015/10/16,120.189,23.022
2015/10/16,120.234,22.98
2015/10/16,120.224,22.99
2015/10/16,120.189,22.969
2015/10/16,120.188,22.978
2015/10/16,120.183,23.021
2015/10/16,120.19,22.968
2015/10/16,120.223,23.011
2015/10/16,120.235,22.98
2015/10/16,120.18,22.946
2015/10/16,120.194,23.01
2015/10/16,120.255,23.033
2015/10/16,120.186,23.01
2015/10/16,120.228,23
2015/10/16,120.191,22.982
2015/10/16,120.241,22.98
2015/10/16,120.191,22.982
2015/10/16,120.217,23.012
2015/10/16,120.191,22.959
2015/10/16,120.21,22.994
2015/10/16,120.224,22.975
2015/10/16,120.214,22.994
2015/10/16,120.216,23.01
2015/10/16,120.216,22.965
2015/10/16,120.216,23.01
2015/10/16,120.194,23.004
2015/10/16,120.294,23.078
2015/10/16,120.231,23.011
2015/10/16,120.227,23.025
2015/10/16,120.213,22.981
2015/10/16,120.196,22.983
2015/10/16,120.231,22.964
2015/10/16,120.206,23.006
2015/10/16,120.216,22.968
2015/10/16,120.23,22.998
2015/10/16,120.23,22.998
2015/10/16,120.19,23.011
2015/10/16,120.236,22.989
2015/10/16,120.229,22.966
2015/10/16,120.224,23.007
2015/10/16,120.23,22.995
2015/10/16,120.21,22.987
2015/10/16,120.232,23.02
2015/10/16,120.295,23.188
2015/10/16,120.23,23.015
2015/10/16,120.162,22.992
2015/10/16,120.194,23.035
2015/10/16,120.177,22.998
2015/10/16,120.238,22.991
2015/10/16,120.233,22.972
2015/10/16,120.227,22.972
2015/10/16,120.25,23.184
2015/10/16,120.229,23.02
2015/10/16,120.231,23.011
2015/10/16,120.237,23.038
2015/10/16,120.198,22.981
2015/10/16,120.385,23.009
2015/10/16,120.192,23.031
2015/10/16,120.229,22.993
2015/10/16,120.285,22.971
2015/10/16,120.25,23.022
2015/10/16,120.298,22.968
2015/10/16,120.25,23.022
2015/10/16,120.244,23.02
2015/10/16,120.194,23.01
2015/10/16,120.229,23.016
2015/10/16,120.215,23.017
2015/10/16,120.221,22.992
2015/10/16,120.235,22.982
2015/10/16,120.235,23.009
2015/10/16,120.223,23.009
2015/10/16,120.185,22.972
2015/10/16,120.229,23.016
2015/10/16,120.298,22.969
2015/10/16,120.232,23.042
2015/10/16,120.264,23.025
2015/10/16,120.287,23.02
2015/10/16,120.217,23.015
2015/10/16,120.274,22.924
2015/10/16,120.218,23.007
2015/10/16,120.256,23.017
2015/10/16,120.197,22.993
2015/10/16,120.216,23.014
2015/10/16,120.246,23.01
2015/10/16,120.193,23
2015/10/16,120.228,23.022
2015/10/16,120.233,23.004
2015/10/16,120.237,22.973
2015/10/16,120.296,22.969
2015/10/16,120.188,22.987
2015/10/16,120.188,22.978
2015/10/16,120.233,23.004
2015/10/16,120.198,22.977
2015/10/16,120.224,22.989
2015/10/16,120.2,23
2015/10/16,120.218,23.014
2015/10/16,120.194,23.004
2015/10/16,22.991,
2015/10/16,120.18,22.946
2015/10/16,120.233,22.972
2015/10/16,120.165,23
2015/10/16,120.139,23.14
2015/10/16,120.191,22.982
2015/10/16,120.235,23.004
2015/10/16,120.192,22.962
2015/10/16,120.227,23
2015/10/16,120.233,22.988
2015/10/16,120.225,23.008
2015/10/16,120.23,22.965
2015/10/16,120.242,23.04
2015/10/16,120.214,22.988
2015/10/16,120.238,22.991
2015/10/17,120.214,22.988
2015/10/17,120.214,22.988
2015/10/17,120.18,22.984
2015/10/17,120.212,23.013
2015/10/17,120.187,22.962
2015/10/17,120.233,23.004
2015/10/17,120.213,22.967
2015/10/17,120.241,22.989
2015/10/17,120.198,22.981
2015/10/17,120.351,23.227
2015/10/17,120.216,22.987
2015/10/17,120.228,23
2015/10/17,120.194,22.999
2015/10/17,120.19,23.002
2015/10/17,120.253,23.017
2015/10/17,120.195,23.002
2015/10/17,120.191,23.025
2015/10/17,120.233,23.01
2015/10/17,120.228,22.973
2015/10/17,120.216,22.965
2015/10/17,120.187,23.003
2015/10/17,120.226,23.015
2015/10/17,120.165,22.988
2015/10/17,120.121,23.075
2015/10/17,23.056,
2015/10/17,120.229,22.972
2015/10/17,120.193,22.989
2015/10/17,120.229,22.993
2015/10/17,120.216,22.996
2015/10/17,120.233,22.988
2015/10/17,120.223,23.01
2015/10/17,120.192,23.02
2015/10/17,120.241,22.989
2015/10/17,120.223,23.01
2015/10/17,120.197,23.011
2015/10/17,120.223,23.012
2015/10/17,120.191,22.959
2015/10/17,120.23,22.977
2015/10/17,120.23,22.987
2015/10/17,120.204,22.992
2015/10/17,120.191,22.976
2015/10/17,120.239,23.012
2015/10/17,120.232,23.011
2015/10/17,120.198,23.018
2015/10/17,120.235,22.981
2015/10/17,120.244,23.02
2015/10/17,120.216,22.975
2015/10/17,120.188,22.984
2015/10/17,120.225,23.03
2015/10/17,120.19,23
2015/10/17,120.191,22.986
2015/10/17,120.191,22.982
2015/10/17,120.238,23.045
2015/10/17,120.234,22.98
2015/10/17,120.206,23.02
2015/10/17,120.164,23.001
2015/10/17,120.189,23.022
2015/10/17,120.19,23
2015/10/17,120.185,22.967
2015/10/17,120.234,23.021
2015/10/17,120.204,22.997
2015/10/17,120.22,23.007
2015/10/17,120.225,22.959
2015/10/17,120.185,23.022
2015/10/17,120.232,22.997
2015/10/17,120.221,22.992
2015/10/17,120.189,22.98
2015/10/17,120.26,23.044
2015/10/17,120.229,23.029
2015/10/17,120.191,22.982
2015/10/17,120.216,22.988
2015/10/17,120.214,22.988
2015/10/17,120.214,22.988
2015/10/17,120.209,22.969
2015/10/17,120.241,22.989
2015/10/17,120.216,22.996
2015/10/17,120.212,22.988
2015/10/17,120.221,22.996
2015/10/17,120.238,22.991
2015/10/17,120.224,22.98
2015/10/17,120.297,22.965
2015/10/17,120.218,22.952
2015/10/17,120.15,23.149
2015/10/17,120.224,22.99
2015/10/17,120.485,23.177
2015/10/17,120.229,23.012
2015/10/17,120.179,23.169
2015/10/17,120.224,22.99
2015/10/17,120.229,22.972
2015/10/17,120.209,23.037
2015/10/17,120.177,22.997
2015/10/17,120.225,23.03
2015/10/17,120.209,22.983
2015/10/17,120.226,22.985
2015/10/17,120.226,23.015
2015/10/17,120.236,22.989
2015/10/17,120.235,22.977
2015/10/17,120.259,23.023
2015/10/17,120.191,23.006
2015/10/17,120.181,22.921
2015/10/17,120.226,23.015
2015/10/17,120.192,23.014
2015/10/17,120.229,22.971
2015/10/17,120.235,23.009
2015/10/17,120.198,22.999
2015/10/17,120.236,22.969
2015/10/17,120.199,22.985
2015/10/17,120.231,23.005
2015/10/18,120.208,22.986
2015/10/18,120.208,22.986
2015/10/18,120.247,23.013
2015/10/18,120.224,22.975
2015/10/18,120.194,22.965
2015/10/18,120.252,23.03
2015/10/18,120.205,23
2015/10/18,120.226,22.976
2015/10/18,120.229,22.972
2015/10/18,120.191,22.982
2015/10/18,120.235,23.009
2015/10/18,120.191,22.982
2015/10/18,120.179,23.002
2015/10/18,120.187,22.982
2015/10/18,120.2,23
2015/10/18,120.233,23.007
2015/10/18,120.196,22.985
2015/10/18,120.183,23.009
2015/10/18,120.18,22.946
2015/10/18,120.191,22.982
2015/10/18,120.206,23.026
2015/10/18,120.199,22.994
2015/10/18,120.206,22.998
2015/10/18,120.191,23.006
2015/10/18,120.235,22.968
2015/10/18,120.198,22.993
2015/10/18,120.206,23.02
2015/10/18,120.227,22.981
2015/10/18,120.247,23.006
2015/10/18,120.236,22.989
2015/10/18,120.225,23.008
2015/10/18,120.212,23.013
2015/10/18,120.207,23.028
2015/10/18,120.225,23.008
2015/10/18,120.224,22.99
2015/10/18,120.221,22.992
2015/10/18,120.187,22.962
2015/10/18,120.212,23.013
2015/10/18,120.178,22.984
2015/10/18,120.247,23.006
2015/10/18,120.241,22.989
2015/10/18,120.204,22.993
2015/10/18,120.233,22.988
2015/10/18,120.194,22.975
2015/10/18,120.224,22.975
2015/10/18,120.203,23.001
2015/10/18,120.238,22.991
2015/10/18,120.229,22.971
2015/10/18,120.224,22.975
2015/10/18,120.19,22.983
2015/10/18,120.185,22.967
2015/10/18,120.18,22.946
2015/10/18,120.199,23.001
2015/10/18,120.197,22.994
2015/10/18,120.22,22.978
2015/10/18,120.262,23.021
2015/10/18,120.227,22.981
2015/10/18,120.192,23.02
2015/10/18,120.216,22.988
2015/10/18,120.221,22.986
2015/10/18,120.232,22.997
2015/10/18,120.237,22.973
2015/10/18,120.194,22.965
2015/10/18,120.219,23.052
2015/10/18,120.223,23.012
2015/10/18,120.305,23.116
2015/10/18,120.224,22.99
2015/10/18,120.121,23.075
2015/10/18,120.305,23.116
2015/10/18,120.24,23.042
2015/10/18,120.235,22.98
2015/10/18,120.2,22.999
2015/10/18,120.215,22.99
2015/10/18,120.246,23.014
2015/10/18,120.222,22.996
2015/10/18,120.227,22.972
2015/10/18,120.21,23.028
2015/10/18,120.223,23.022
2015/10/18,120.221,23.008
2015/10/18,120.191,22.999
2015/10/18,120.209,22.969
2015/10/18,120.191,22.982
2015/10/18,120.19,22.993
2015/10/18,120.229,23.016
2015/10/18,120.241,22.989
2015/10/18,120.225,23.006
2015/10/18,120.241,23.047
2015/10/18,120.228,23.021
2015/10/18,120.246,23.01
2015/10/18,120.34,23.168
2015/10/18,120.166,22.993
2015/10/18,120.189,23.022
2015/10/18,120.224,22.975
2015/10/18,120.464,23.124
2015/10/18,120.233,23.01
2015/10/18,120.276,22.995
2015/10/18,120.201,23.004
2015/10/18,120.23,22.977
2015/10/18,120.187,22.975
2015/10/18,120.192,22.965
2015/10/18,120.261,22.971
2015/10/18,120.307,23.036
2015/10/18,120.197,23.011
2015/10/18,120.199,23.001
2015/10/18,120.202,23.121
2015/10/18,120.21,23.028
2015/10/18,120.303,23.135
2015/10/18,120.208,22.988
2015/10/18,120.221,22.977
2015/10/18,120.232,23.008
2015/10/18,120.217,23.012
2015/10/18,120.229,22.96
2015/10/18,120.241,22.989
2015/10/18,120.321,23.029
2015/10/18,120.234,22.999
2015/10/18,120.216,22.988
2015/10/18,120.207,23.001
2015/10/18,120.222,22.986
2015/10/18,120.237,23.038
2015/10/18,120.216,22.965
2015/10/18,120.208,22.993
2015/10/19,120.221,22.996
2015/10/19,120.226,23.001
2015/10/19,120.223,23.012
2015/10/19,120.222,22.981
2015/10/19,120.203,22.986
2015/10/19,120.221,22.992
2015/10/19,120.244,23.02
2015/10/19,120.183,23.009
2015/10/19,120.194,22.989
2015/10/19,120.225,23.004
2015/10/19,120.219,23.004
2015/10/19,120.203,23.051
2015/10/19,120.166,23.001
2015/10/19,120.216,23.042
2015/10/19,120.216,22.988
2015/10/19,120.223,23.012
2015/10/19,120.224,22.987
2015/10/19,120.209,22.988
2015/10/19,120.226,22.971
2015/10/19,120.216,22.988
2015/10/19,120.189,23.022
2015/10/19,120.228,22.998
2015/10/19,120.233,23.004
2015/10/19,120.225,23.03
2015/10/19,120.226,23.015
2015/10/19,120.187,23.014
2015/10/19,120.188,23.007
2015/10/19,120.183,23.021
2015/10/19,120.193,22.96
2015/10/19,120.201,22.985
2015/10/19,120.196,22.983
2015/10/19,120.234,23.021
2015/10/19,120.213,23.013
2015/10/19,120.219,23.059
2015/10/19,120.193,22.96
2015/10/19,120.244,23.02
2015/10/19,120.229,23.008
2015/10/19,120.194,22.975
2015/10/19,120.18,22.946
2015/10/19,120.198,22.996
2015/10/19,120.19,23
2015/10/19,120.183,23.009
2015/10/19,120.206,23.026
2015/10/19,120.216,22.988
2015/10/19,120.215,22.975
2015/10/19,120.214,22.975
2015/10/19,120.216,23.01
2015/10/19,120.192,22.964
2015/10/19,120.233,22.988
2015/10/19,120.193,22.984
2015/10/19,120.193,22.96
2015/10/19,120.221,23.008
2015/10/19,120.265,23.023
2015/10/19,120.233,23.01
2015/10/19,120.217,23.013
2015/10/19,120.182,22.928
2015/10/19,120.199,22.984
2015/10/19,120.237,23.012
2015/10/19,120.196,23.027
2015/10/19,120.233,23.01
2015/10/19,120.198,23.002
2015/10/19,120.225,23.004
2015/10/19,120.198,22.977
2015/10/19,120.166,23.001
2015/10/19,120.218,23.028
2015/10/19,120.19,22.992
2015/10/19,120.226,22.971
2015/10/19,120.182,23.002
2015/10/19,120.192,23.02
2015/10/19,120.229,22.956
2015/10/19,120.181,22.985
2015/10/19,120.21,23.006
2015/10/19,120.205,23
2015/10/19,120.236,22.989
2015/10/19,120.187,22.975
2015/10/19,120.223,22.984
2015/10/19,120.246,23.015
2015/10/19,120.191,22.982
2015/10/19,120.206,22.998
2015/10/19,120.221,22.996
2015/10/19,120.213,22.979
2015/10/19,120.191,23.025
2015/10/19,120.241,22.989
2015/10/19,120.159,23.002
2015/10/19,120.225,23.008
2015/10/19,120.236,22.989
2015/10/19,120.222,22.996
2015/10/19,120.241,22.989
2015/10/19,120.22,22.996
2015/10/19,120.228,23
2015/10/19,120.191,22.997
2015/10/19,120.223,23.028
2015/10/19,120.236,22.989
2015/10/19,120.208,23.014
2015/10/19,120.224,22.987
2015/10/19,120.191,22.982
2015/10/19,120.191,22.982
2015/10/19,120.233,23.004
2015/10/19,120.189,22.969
2015/10/19,120.185,23.022
2015/10/19,120.213,23.013
2015/10/19,120.285,22.959
2015/10/19,120.241,22.989
2015/10/19,120.214,23.03
2015/10/19,120.346,22.969
2015/10/19,120.261,23.012
2015/10/19,120.191,22.967
2015/10/19,120.199,22.984
2015/10/19,120.469,23.127
2015/10/19,120.201,23.004
2015/10/19,120.2,23
2015/10/19,120.189,23.022
2015/10/19,120.194,23.009
2015/10/19,120.192,23.014
2015/10/19,120.236,23.119
2015/10/19,120.233,23.007
2015/10/19,120.198,22.981
2015/10/19,120.212,23.085
2015/10/19,120.241,22.989
2015/10/19,120.335,23.019
2015/10/19,120.327,22.958
2015/10/19,120.225,23.03
2015/10/19,120.203,22.986
2015/10/19,120.189,23.001
2015/10/19,120.261,23.019
2015/10/19,120.238,23.007
2015/10/19,120.225,23.016
2015/10/19,120.228,23
2015/10/19,120.235,22.98
2015/10/19,120.291,23.074
2015/10/19,120.221,23.008
2015/10/19,120.188,22.984
2015/10/19,120.185,23.022
2015/10/19,120.229,22.991
2015/10/19,120.244,23.046
2015/10/20,23.009,120.183
2015/10/20,23.015,120.256
2015/10/20,23.015,120.226
2015/10/20,22.956,120.186
2015/10/20,22.989,120.167
2015/10/20,23.006,120.21
2015/10/20,22.991,120.229
2015/10/20,23.002,120.226
2015/10/20,22.984,120.195
2015/10/20,22.977,120.198
2015/10/20,23.022,120.185
2015/10/20,22.989,120.241
2015/10/20,22.977,120.23
2015/10/20,22.962,120.192
2015/10/20,22.989,120.224
2015/10/20,23.001,120.163
2015/10/20,22.98,120.228
2015/10/20,22.984,120.226
2015/10/20,22.988,120.196
2015/10/20,22.98,120.193
2015/10/20,22.97,120.185
2015/10/20,23.008,120.225
2015/10/20,23.012,120.223
2015/10/20,22.98,120.235
2015/10/20,23.008,120.21
2015/10/20,23.022,120.185
2015/10/20,23.006,120.222
2015/10/20,22.994,120.203
2015/10/20,22.962,120.192
2015/10/20,22.965,120.192
2015/10/20,22.988,120.167
2015/10/20,22.989,120.204
2015/10/20,22.992,120.228
2015/10/20,23.007,120.24
2015/10/20,23.005,120.215
2015/10/20,22.984,120.186
2015/10/20,23.022,120.189
2015/10/20,22.977,120.198
2015/10/20,22.993,120.196
2015/10/20,22.976,120.226
2015/10/20,23.006,120.217
2015/10/20,22.994,120.203
2015/10/20,22.985,120.196
2015/10/20,22.962,120.187
2015/10/20,23.021,120.183
2015/10/20,22.928,120.182
2015/10/20,23.059,120.219
2015/10/20,22.982,120.213
2015/10/20,22.996,120.216
2015/10/20,22.991,120.238
2015/10/20,22.944,120.183
2015/10/20,22.946,120.18
2015/10/20,22.994,120.169
2015/10/20,22.99,120.224
2015/10/20,22.965,120.216
2015/10/20,22.981,120.222
2015/10/20,22.985,120.212
2015/10/20,22.982,120.191
2015/10/20,22.982,120.191
2015/10/20,23.013,120.217
2015/10/20,23.162,120.174
2015/10/20,22.919,120.236
2015/10/20,23.012,120.247
2015/10/20,22.927,120.182
2015/10/20,23.01,120.194
2015/10/20,23.043,120.206
2015/10/20,22.965,120.216
2015/10/20,23.02,120.232
2015/10/20,22.996,120.216
2015/10/20,23.019,120.209
2015/10/20,23.007,120.218
2015/10/20,22.977,120.221
2015/10/20,22.987,120.246
2015/10/20,22.94,120.249
2015/10/20,22.987,120.216
2015/10/20,22.984,120.225
2015/10/20,22.965,120.298
2015/10/20,23.006,120.191
2015/10/20,22.975,120.224
2015/10/20,23.034,120.246
2015/10/20,22.981,120.227
2015/10/20,23.052,120.516
2015/10/20,22.96,120.296
2015/10/20,22.977,120.23
2015/10/20,23.015,120.23
2015/10/20,23.138,120.131
2015/10/20,23.004,120.194
2015/10/20,23.004,120.194
2015/10/20,23.03,120.266
2015/10/20,22.972,120.233
2015/10/20,23.016,120.244
2015/10/20,23.007,120.186
2015/10/20,22.987,120.227
2015/10/20,22.993,120.173
2015/10/20,23.008,120.225
2015/10/20,22.946,120.18
2015/10/20,22.98,120.224
2015/10/20,23.002,120.267
2015/10/20,22.993,120.181
2015/10/20,22.983,120.227
2015/10/20,22.974,120.23
2015/10/20,23.017,120.274
2015/10/20,22.987,120.227
2015/10/20,23.025,120.213
2015/10/20,22.976,120.191
2015/10/20,23.034,120.252
2015/10/20,23.039,120.303
2015/10/20,22.998,120.201
2015/10/20,23.299,120.294
2015/10/20,23.037,120.263
2015/10/20,23.017,120.227
2015/10/20,22.982,120.229
2015/10/20,23.007,120.233
2015/10/20,23.04,120.242
2015/10/20,22.988,120.208
2015/10/20,23.012,120.229
2015/10/20,120.204,
2015/10/20,23.011,120.231
2015/10/20,22.946,120.18
2015/10/20,22.995,120.207
2015/10/20,120.211,
2015/10/20,22.98,120.228
2015/10/20,22.989,120.236
2015/10/20,23.01,120.216
2015/10/20,22.999,120.248
2015/10/20,22.92,120.344
2015/10/20,22.978,120.215
2015/10/20,22.969,120.236
2015/10/20,22.983,120.227
2015/10/20,23.004,120.235
2015/10/21,23,120.228
2015/10/21,23.018,120.225
2015/10/21,23.021,120.183
2015/10/21,23.006,120.191
2015/10/21,22.988,120.208
2015/10/21,22.96,120.193
2015/10/21,22.999,120.211
2015/10/21,22.997,120.204
2015/10/21,22.965,120.192
2015/10/21,23.014,120.247
2015/10/21,22.97,120.19
2015/10/21,23.042,120.216
2015/10/21,23.022,120.185
2015/10/21,22.998,120.209
2015/10/21,23.023,120.199
2015/10/21,22.984,120.226
2015/10/21,22.975,120.215
2015/10/21,22.977,120.215
2015/10/21,22.996,120.198
2015/10/21,22.985,120.227
2015/10/21,22.996,120.168
2015/10/21,22.971,120.195
2015/10/21,22.991,120.192
2015/10/21,23.013,120.217
2015/10/21,23.023,120.199
2015/10/21,23.03,120.225
2015/10/21,23.069,120.163
2015/10/21,22.971,120.215
2015/10/21,22.985,120.236
2015/10/21,23.047,120.215
2015/10/21,22.973,120.219
2015/10/21,23.001,120.172
2015/10/21,22.977,120.191
2015/10/21,23.041,120.191
2015/10/21,23.129,120.312
2015/10/21,23.015,120.226
2015/10/21,22.972,120.227
2015/10/21,22.962,120.192
2015/10/21,22.994,120.173
2015/10/21,22.995,120.227
2015/10/21,22.987,120.227
2015/10/21,23.007,120.17
2015/10/21,22.982,120.235
2015/10/21,22.989,120.23
2015/10/21,22.986,120.227
2015/10/21,22.973,120.219
2015/10/21,23.004,120.201
2015/10/21,23.022,120.189
2015/10/21,23.007,120.22
2015/10/21,23.003,120.221
2015/10/21,23.01,120.223
2015/10/21,23.018,120.203
2015/10/21,23.042,120.216
2015/10/21,23.025,120.193
2015/10/21,23.001,120.203
2015/10/21,23.008,120.225
2015/10/21,22.972,120.233
2015/10/21,22.98,120.219
2015/10/21,22.987,120.19
2015/10/21,22.972,120.227
2015/10/21,23.001,120.205
2015/10/21,23.01,120.246
2015/10/21,23.013,120.266
2015/10/21,23.046,120.188
2015/10/21,23.243,120.188
2015/10/21,22.977,120.23
2015/10/21,22.977,120.23
2015/10/21,23.046,120.244
2015/10/21,23.058,120.114
2015/10/21,23.011,120.208
2015/10/21,23.004,120.233
2015/10/21,22.999,120.202
2015/10/21,23.001,120.205
2015/10/21,23.011,120.195
2015/10/21,23.011,120.195
2015/10/21,23.003,120.202
2015/10/21,23.011,120.231
2015/10/21,23.018,120.225
2015/10/21,23.006,120.225
2015/10/21,23.012,120.217
2015/10/21,22.982,120.191
2015/10/21,22.988,120.214
2015/10/21,23.038,120.309
2015/10/21,23.008,120.225
2015/10/21,22.97,120.235
2015/10/21,23.018,120.225
2015/10/21,22.995,120.207
2015/10/21,22.975,120.202
2015/10/21,22.999,120.255
2015/10/21,22.969,120.209
2015/10/21,22.986,120.208
2015/10/21,22.989,120.241
2015/10/21,22.994,120.17
2015/10/21,22.985,120.18
2015/10/21,23.012,120.234
2015/10/21,23.008,120.225
2015/10/21,22.994,120.201
2015/10/21,23.006,120.202
2015/10/21,23.011,120.232
2015/10/21,22.991,120.193
2015/10/21,22.994,120.169
2015/10/21,22.987,120.227
2015/10/21,23.012,120.268
2015/10/21,22.962,120.186
2015/10/21,22.959,120.297
2015/10/21,22.958,120.342
2015/10/21,23.017,120.215
2015/10/21,22.987,120.216
2015/10/21,22.968,120.235
2015/10/21,23.028,120.302
2015/10/21,23.042,120.362
2015/10/21,22.986,120.203
2015/10/21,22.978,120.255
2015/10/21,22.989,120.241
2015/10/21,23.042,120.232
2015/10/21,23.022,120.185
2015/10/21,23.122,120.467
2015/10/21,23.114,120.496
2015/10/21,23.124,120.461
2015/10/21,23.022,120.223
2015/10/21,22.987,120.23
2015/10/21,22.985,120.223
2015/10/21,23.004,120.233
2015/10/21,23.008,120.232
2015/10/21,22.983,120.235
2015/10/21,22.988,120.233
2015/10/21,23.005,120.208
2015/10/21,23.002,120.205
2015/10/21,22.965,120.192
2015/10/21,23.024,120.192
2015/10/21,22.999,120.196
2015/10/21,23.039,120.306
2015/10/21,22.987,120.216
2015/10/21,22.999,120.211
2015/10/21,22.988,120.233
2015/10/21,23.031,120.254
2015/10/21,22.977,120.215
2015/10/21,22.971,120.215
2015/10/21,22.965,120.216
2015/10/21,23.018,120.207
2015/10/21,22.993,120.229
2015/10/21,23.021,120.183
2015/10/21,23.006,120.203
2015/10/21,22.989,120.212
2015/10/21,22.977,120.23
2015/10/21,23.072,120.22
2015/10/21,23.124,120.466
2015/10/21,120.185,
2015/10/21,22.975,120.187
2015/10/21,22.971,120.19
2015/10/21,23.017,120.215
2015/10/21,22.986,120.205
2015/10/21,23.163,120.171
2015/10/21,23.011,120.263
2015/10/21,23.015,120.246
2015/10/21,22.985,120.223
2015/10/21,23.026,120.274
